seed,eta,criterion,min_active_g,max_active_g,min_headroom,max_headroom,max_class_ceiling_excess,min_derivative,structural_zero_max_abs,lower_bound_ok,class_ceiling_ok,headroom_nonnegative_ok,monotonicity_ok,structural_zero_ok,profile_min,profile_max,profile_mean
21002,0.8,C7,0.000456840139738396,0.39457476731897195,0.01804718701954733,0.15227110871221372,-0.005425232681028069,0.02565934212137605,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21002,0.9,C1,2.4661003954017276e-05,0.3949100030315653,0.05078195425936827,0.18065133409560608,-0.005089996968434707,0.022729941003754417,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21002,0.9,C2,0.00013323566652907563,0.38812873441713525,0.020145015832068403,0.19103168422168842,-0.0035577938080568194,0.02565054622924101,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21002,0.9,C3,0.00017953207687538089,0.39291753540856605,0.06350353172725198,0.1785528303958884,-0.007082464591433968,0.0148824109600732,0.0,True,True,True,True,True,-1.0,1.0,0.0
21002,0.9,C4,0.00014258314159403592,0.3963869989291252,0.03318290130403867,0.16221703178183008,-0.0036130010708748106,0.03628537500630208,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21002,0.9,C5,2.0464069292846484e-05,0.3967269868417128,0.030781898593812307,0.09662555500860692,-0.003273013158287208,0.032457100606030465,0.0,True,True,True,True,True,-1.0,1.0,0.0
21002,0.9,C6,3.5000997030661086e-05,0.1939820589796038,0.05333537531783161,0.13781734716692776,-0.006017941020396211,0.009741892235711036,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21002,0.9,C7,0.00027003077275059473,0.39634091924793025,0.01804718701954733,0.15227110871221372,-0.0036590807520697766,0.016063999433354986,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21002,1.0,C1,4.877649094972027e-07,0.39999995463364124,0.05078195425936827,0.18065133409560608,-4.5366358780718485e-08,0.0002694182140571266,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21002,1.0,C2,7.53330517516671e-06,0.39998256342362115,0.020145015832068403,0.19103168422168842,-1.743657637887086e-05,0.003471784595891092,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21002,1.0,C3,4.300799858407618e-05,0.39999533003983445,0.06350353172725198,0.1785528303958884,-4.669960165570863e-06,0.0027334842719376473,0.0,True,True,True,True,True,-1.0,1.0,0.0
21002,1.0,C4,6.71069406969543e-06,0.3999775928617067,0.03318290130403867,0.16221703178183008,-2.2407138293323303e-05,0.0032767530440228065,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21002,1.0,C5,1.21568657304006e-07,0.3999999734938844,0.030781898593812307,0.09662555500860692,-2.650611563570493e-08,0.0002059363615101728,0.0,True,True,True,True,True,-1.0,1.0,0.0
21002,1.0,C6,2.994585744161215e-06,0.1999962860563165,0.05333537531783161,0.13781734716692776,-3.713943683508747e-06,0.0015477947523263869,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21002,1.0,C7,8.322140576279367e-05,0.3987359711216907,0.01804718701954733,0.15227110871221372,-3.1144943526684177e-06,0.001578478850710413,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21003,0.0,C1,0.00036261807887202506,0.35815979407546455,0.02315470550580545,0.15232447776148966,-0.023205140637926752,0.053030311757231115,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.0,C2,0.00035053251280037494,0.39295354329846527,0.006829140313702409,0.18638175870980692,-0.0070464567015347535,0.05355048083107045,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.0,C3,0.0012696994098622095,0.37871486373023727,0.015689703775578767,0.1096895875182218,-0.02128513626976275,0.09031041248177821,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.0,C4,0.00038422865264793274,0.3894744194655145,0.010284108231668032,0.13169369849954327,-0.010525580534485546,0.06830630150045676,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.0,C5,2.4592840427433986e-05,0.3205025833315245,0.0451210195984344,0.19953844697024345,-0.04522897745351542,0.0748941623507903,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.0,C6,0.0005223642785497756,0.18898257472627455,0.01020293777586534,0.12311676064468227,-0.011017425273725456,0.07688323935531774,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.0,C7,0.0006720181778831439,0.39219574513167843,0.00214451604632232,0.1456270560416379,-0.007804254868321592,0.05437294395836211,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.1,C1,0.0004062521887918279,0.3623255642346541,0.02315470550580545,0.15232447776148966,-0.020891470893284775,0.05573412522600009,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.1,C2,0.0005764556290198096,0.3936316604876165,0.006829140313702409,0.18638175870980692,-0.006368339512383525,0.04821754185218398,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.1,C3,0.0014239150763757649,0.37997403662002244,0.015689703775578767,0.1096895875182218,-0.020025963379977585,0.1012793712336004,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.1,C4,0.00043593369037629406,0.39048733162088073,0.010284108231668032,0.13169369849954327,-0.009512668379119293,0.07752067201877787,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.1,C5,3.198351577630228e-05,0.3284523055634177,0.0451210195984344,0.19953844697024345,-0.04072002063866345,0.07741868704621083,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.1,C6,0.0006052224701382443,0.19004976538538493,0.01020293777586534,0.12311676064468227,-0.009950234614615083,0.06936656981492055,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.1,C7,0.0007055248026057101,0.3925193320031215,0.00214451604632232,0.1456270560416379,-0.007480667996878521,0.05723227569852373,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.2,C1,0.000362152110494507,0.3664913343938437,0.02315470550580545,0.15232447776148966,-0.018577801148642825,0.05323568479189909,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.2,C2,0.0008023787452392442,0.3943097776767678,0.006829140313702409,0.18638175870980692,-0.005690222323232241,0.042884602873297505,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.2,C3,0.0015781307428893204,0.38123320950980755,0.015689703775578767,0.1096895875182218,-0.018766790490192475,0.11224832998542257,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.2,C4,0.0004876387281046554,0.3915002437762469,0.010284108231668032,0.13169369849954327,-0.008499756223753097,0.08673504253709899,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.2,C5,3.9374191125170574e-05,0.3364020277953109,0.0451210195984344,0.19953844697024345,-0.03621106382381145,0.07994321174163137,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.2,C6,0.0005390013488186529,0.19111695604449527,0.01020293777586534,0.12311676064468227,-0.008883043955504738,0.06184990027452336,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.2,C7,0.0007390314273282762,0.3928429188745645,0.00214451604632232,0.1456270560416379,-0.007157081125435505,0.06009160743868536,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.3,C1,0.0003180520321971861,0.3706571045530333,0.02315470550580545,0.15232447776148966,-0.016264131404000848,0.04692312118244109,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.3,C2,0.0009105570424604473,0.394987894865919,0.006829140313702409,0.18638175870980692,-0.005012105134081013,0.03755166389441102,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.3,C3,0.0015085040763274527,0.3824923823995927,0.015689703775578767,0.1096895875182218,-0.01750761760040731,0.10813952333662133,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.3,C4,0.0005393437658330166,0.3925131559316132,0.010284108231668032,0.13169369849954327,-0.007486844068386844,0.09594941305542007,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.3,C5,4.676486647403886e-05,0.3443517500272042,0.0451210195984344,0.19953844697024345,-0.03170210700895948,0.08246773643705188,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.3,C6,0.0004727802274990614,0.19218414670360565,0.01020293777586534,0.12311676064468227,-0.007815853296394365,0.05433323073412617,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.3,C7,0.0007725380520508424,0.3931665057460076,0.00214451604632232,0.1456270560416379,-0.006833494253992434,0.06295093917884696,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.4,C1,0.00027395195389986516,0.37482287471222286,0.02315470550580545,0.15232447776148966,-0.013950461659358898,0.040610557572983055,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.4,C2,0.0008560215226898585,0.39566601205507024,0.006829140313702409,0.18638175870980692,-0.004333987944929785,0.032218724915524535,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.4,C3,0.0012986510186996036,0.3837515552893778,0.015689703775578767,0.1096895875182218,-0.0162484447106222,0.09349440745281762,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.4,C4,0.0005910488035613781,0.39352606808697943,0.010284108231668032,0.13169369849954327,-0.006473931913020592,0.08893009536894275,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.4,C5,5.415554182290716e-05,0.3523014722590974,0.0451210195984344,0.19953844697024345,-0.02719315019410748,0.08499226113247241,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.4,C6,0.0004065591061794699,0.193251337362716,0.01020293777586534,0.12311676064468227,-0.00674866263728402,0.046816561193728984,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.4,C7,0.0008060446767734085,0.3935058091117604,0.00214451604632232,0.1456270560416379,-0.006494190888239604,0.0658102709190086,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.5,C1,0.0002298518756025443,0.37898864487141243,0.02315470550580545,0.15232447776148966,-0.01163679191471692,0.034297993963525036,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.5,C2,0.0008014860029192698,0.39634412924422147,0.006829140313702409,0.18638175870980692,-0.0036558707557785564,0.026885785936638054,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.5,C3,0.0010887979610717546,0.385010728179163,0.015689703775578767,0.1096895875182218,-0.014989271820837036,0.07884929156901394,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.5,C4,0.0005293134581850727,0.3945389802423457,0.010284108231668032,0.13169369849954327,-0.0054610197576543396,0.07414972021590341,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.5,C5,5.16947043966695e-05,0.36025119449099063,0.0451210195984344,0.19953844697024345,-0.022684193379255507,0.08751678582789295,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.5,C6,0.00034033798485987846,0.19431852802182636,0.01020293777586534,0.12311676064468227,-0.005681471978173647,0.03929989165333181,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.5,C7,0.0007983800349595804,0.39420072980985393,0.00214451604632232,0.1456270560416379,-0.005799270190146089,0.06583281524511504,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.6,C1,0.00018575179730522342,0.383154415030602,0.02315470550580545,0.15232447776148966,-0.009323122170074971,0.02798543035406703,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.6,C2,0.0007469504831486809,0.39702224643337275,0.006829140313702409,0.18638175870980692,-0.0029777535666272725,0.021552846957751573,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.6,C3,0.0008789449034439056,0.3862699010689481,0.015689703775578767,0.1096895875182218,-0.013730098931051926,0.06420417568521025,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.6,C4,0.00042471642914396885,0.3955518923977119,0.010284108231668032,0.13169369849954327,-0.004448107602288143,0.059369345062864065,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.6,C5,4.13643895566879e-05,0.3682009167228839,0.0451210195984344,0.19953844697024345,-0.018175236564403507,0.09004131052331346,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.6,C6,0.000274116863540287,0.19538571868093674,0.01020293777586534,0.12311676064468227,-0.004614281319063274,0.031783222112934606,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.6,C7,0.0006448142407841228,0.3948956505079475,0.00214451604632232,0.1456270560416379,-0.005104349492052518,0.05365500598275147,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.7,C1,0.0001416517190079025,0.3873201851897916,0.02315470550580545,0.15232447776148966,-0.007009452425432994,0.021672866744609026,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.7,C2,0.0005720307668912665,0.397700363622524,0.006829140313702409,0.18638175870980692,-0.002299636377476044,0.016219907978865078,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.7,C3,0.0006690918458160566,0.38752907395873326,0.015689703775578767,0.1096895875182218,-0.0124178157689043,0.04955905980140657,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.7,C4,0.0003201194001028651,0.39656480455307813,0.010284108231668032,0.13169369849954327,-0.0034351954469218904,0.04458896990982475,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.7,C5,3.103407471670631e-05,0.37615063895477713,0.0451210195984344,0.19953844697024345,-0.013666279749551535,0.09256583521873397,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.7,C6,0.00020789574222069554,0.19645290934004708,0.01020293777586534,0.12311676064468227,-0.0035470906599529284,0.02426655257253743,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.7,C7,0.0004912484466086653,0.395590571206041,0.00214451604632232,0.1456270560416379,-0.004409428793959003,0.04147719672038788,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.8,C1,9.755164071058157e-05,0.3914859553489812,0.02315470550580545,0.15232447776148966,-0.004695782680791044,0.015360303135150966,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.8,C2,0.00038706690215032876,0.3983784808116752,0.006829140313702409,0.18638175870980692,-0.001621519188324816,0.010886968999978625,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.8,C3,0.00045923878818820724,0.3887882468485184,0.015689703775578767,0.1096895875182218,-0.008292676119059983,0.034913943917602885,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.8,C4,0.00021552237106176118,0.3975777167084444,0.010284108231668032,0.13169369849954327,-0.002422283291555638,0.029808594756785406,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.8,C5,2.070375987672469e-05,0.38410036118667035,0.0451210195984344,0.19953844697024345,-0.009157322934699536,0.06315557237192371,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.8,C6,0.00014167462090110402,0.19752009999915746,0.01020293777586534,0.12311676064468227,-0.0024799000008425554,0.016749883032140228,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.8,C7,0.0003376826524332077,0.3962854919041346,0.00214451604632232,0.1456270560416379,-0.003714508095865432,0.029299387458024323,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.9,C1,5.3451562413260644e-05,0.39565172550817074,0.02315470550580545,0.15232447776148966,-0.0023821129361490667,0.00904773952569296,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.9,C2,0.00020210303740939104,0.39905659800082643,0.006829140313702409,0.18638175870980692,-0.0009434019991735876,0.005554030021092143,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.9,C3,0.0002493857305603583,0.39004741973830354,0.015689703775578767,0.1096895875182218,-0.004167536469215666,0.020268828033799202,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.9,C4,0.00011092534202065745,0.39859062886381064,0.010284108231668032,0.13169369849954327,-0.0014093711361893857,0.015028219603746062,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.9,C5,1.0373445036743098e-05,0.39205008341856357,0.0451210195984344,0.19953844697024345,-0.004648366119847563,0.03170913335458225,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,0.9,C6,7.545349958151251e-05,0.1985872906582678,0.01020293777586534,0.12311676064468227,-0.00141270934173221,0.009233213491743025,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,0.9,C7,0.00018411685825775004,0.3969804126022281,0.00214451604632232,0.1456270560416379,-0.002971708845681015,0.017121578195660736,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,1.0,C1,9.351484115939772e-06,0.39990873156661133,0.02315470550580545,0.15232447776148966,-1.6267068858599742e-08,0.00011407740820143508,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,1.0,C2,1.713917266845332e-05,0.39991149026124434,0.006829140313702409,0.18638175870980692,-6.110156117178356e-08,0.00022109104220566222,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,1.0,C3,3.9532672932509304e-05,0.3970456684502011,0.015689703775578767,0.1096895875182218,-4.239681937134865e-05,0.005623712149995519,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,1.0,C4,6.328312979553621e-06,0.39990077007940966,0.010284108231668032,0.13169369849954327,-7.678358968088439e-08,0.00024784445070674677,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,1.0,C5,4.3130196761493114e-08,0.3999998056504568,0.0451210195984344,0.19953844697024345,-1.9434954323660492e-07,0.0002626943372407986,0.0,True,True,True,True,True,-1.0,1.0,0.0
21003,1.0,C6,9.232378261921103e-06,0.19999631684607888,0.01020293777586534,0.12311676064468227,-3.6831539211301667e-06,0.0017165439513458502,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21003,1.0,C7,3.055106408229261e-05,0.3976753333003217,0.00214451604632232,0.1456270560416379,-4.0473622732767334e-05,0.004943768933297149,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.0,C1,3.587143070389461e-05,0.24506110569554804,0.024978201895646812,0.17014522692883038,-0.024999473645563042,0.08469473261301956,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.0,C2,0.000621115835019,0.302457848904607,0.06150569012398069,0.14851673702347779,-0.06242837671959664,0.12689132012658955,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.0,C3,6.472927815984693e-05,0.3299228310465195,0.011656658707912715,0.1419937820438325,-0.012744294452032956,0.05867441794691547,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.0,C4,0.0005496973117292126,0.34880825232684004,0.0031585420970913214,0.1982915117462705,-0.004526693748817451,0.09142276331912047,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.0,C5,4.782272074706973e-05,0.38361859156627653,0.016367318646706153,0.14215612440364192,-0.016381408433723488,0.05784387559635809,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.0,C6,4.8570193444490065e-05,0.17264980367331415,0.02469924359077369,0.13423518995683295,-0.027350196326685866,0.06576481004316706,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.0,C7,9.713259949466632e-05,0.35804720574295734,0.003683233339075831,0.1293998026079312,-0.004978151558009042,0.07060019739206881,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.1,C1,4.244848012446597e-05,0.2605491614337076,0.024978201895646812,0.17014522692883038,-0.022499526576435086,0.09222623165346043,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.1,C2,0.000610599003249336,0.3117867439438763,0.06150569012398069,0.14851673702347779,-0.05645114216229516,0.11446867894563102,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.1,C3,8.032023454580166e-05,0.33658472988583116,0.011656658707912715,0.1419937820438325,-0.011527945986031018,0.07280697615222392,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.1,C4,0.0007345123826485535,0.3534837528718806,0.0031585420970913214,0.1982915117462705,-0.004240643756340562,0.08255850802328528,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.1,C5,7.609698329383185e-05,0.3852545287994964,0.016367318646706153,0.14215612440364192,-0.014745471200503624,0.052060957128142515,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.1,C6,4.372408303925886e-05,0.17514195157636564,0.02469924359077369,0.13423518995683295,-0.02485804842363437,0.05921787079129372,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.1,C7,8.745719671894803e-05,0.3618213811811945,0.003683233339075831,0.1293998026079312,-0.004638467937897711,0.06359521013327003,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.2,C1,4.022228957298427e-05,0.2760372171718672,0.024978201895646812,0.17014522692883038,-0.019999579507307103,0.09498432903430995,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.2,C2,0.0005432871073275747,0.3211156389831456,0.06150569012398069,0.14851673702347779,-0.05047390760499368,0.10204603776467253,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.2,C3,9.591119093175638e-05,0.3432466287251429,0.011656658707912715,0.1419937820438325,-0.010311597520029081,0.08693953435753238,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.2,C4,0.0009193274535678943,0.3581592534169211,0.0031585420970913214,0.1982915117462705,-0.003954593763863673,0.07369425272745009,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.2,C5,0.00010039240182520509,0.3868904660327163,0.016367318646706153,0.14215612440364192,-0.013109533967283704,0.04627803865992691,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.2,C6,3.887797263402767e-05,0.1776340994794171,0.02469924359077369,0.13423518995683295,-0.022365900520582904,0.05267093153942035,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.2,C7,7.778179394322974e-05,0.36559555661943166,0.003683233339075831,0.1293998026079312,-0.0042987843177863805,0.056590222874471234,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.3,C1,3.519898798555769e-05,0.2915252729100267,0.024978201895646812,0.17014522692883038,-0.017499632438179147,0.08313246480091377,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.3,C2,0.00047597521140581344,0.3304445340224149,0.06150569012398069,0.14851673702347779,-0.0444966730476922,0.08962339658371399,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.3,C3,0.0001115021473177111,0.34990852756445456,0.011656658707912715,0.1419937820438325,-0.009095249054027116,0.10033596855696142,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.3,C4,0.0008533066202529044,0.3628347539619617,0.0031585420970913214,0.1982915117462705,-0.003668543771386784,0.06482999743161488,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.3,C5,8.786043969807801e-05,0.3885264032659362,0.016367318646706153,0.14215612440364192,-0.01147359673406384,0.040495120191711316,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.3,C6,3.403186222879647e-05,0.1801262473824686,0.02469924359077369,0.13423518995683295,-0.01987375261753141,0.046123992287547,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.3,C7,6.810639116751146e-05,0.3693697320576689,0.003683233339075831,0.1293998026079312,-0.00395910069767505,0.04958523561567245,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.4,C1,3.0175686398131098e-05,0.3070133286481863,0.024978201895646812,0.17014522692883038,-0.014999685369051163,0.07128060056751762,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.4,C2,0.0004086633154840521,0.33977342906168423,0.06150569012398069,0.14851673702347779,-0.03851943849039069,0.07720075540275546,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.4,C3,0.00012709310370366582,0.3565704264037663,0.011656658707912715,0.1419937820438325,-0.007878900588025178,0.08633224448770915,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.4,C4,0.0007334715326125202,0.36751025450700225,0.0031585420970913214,0.1982915117462705,-0.0033824937789098952,0.055965742135779706,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.4,C5,7.53284775709509e-05,0.3901623404991561,0.016367318646706153,0.14215612440364192,-0.00983765950084392,0.034712201723495734,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.4,C6,2.918575182356527e-05,0.1826183952855201,0.02469924359077369,0.13423518995683295,-0.017381604714479915,0.039577053035673646,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.4,C7,5.843098839179317e-05,0.37314390749590604,0.003683233339075831,0.1293998026079312,-0.003619417077563719,0.04258024835687367,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.5,C1,2.515238481070451e-05,0.3225013843863459,0.024978201895646812,0.17014522692883038,-0.012499738299923208,0.05942873633412141,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.5,C2,0.0003413514195622908,0.34910232410095354,0.06150569012398069,0.14851673702347779,-0.03254220393308921,0.06477811422179695,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.5,C3,0.0001425588904021688,0.36323232524307797,0.011656658707912715,0.1419937820438325,-0.006662552122023241,0.07232852041845683,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.5,C4,0.0006136364449721362,0.37218575505204277,0.0031585420970913214,0.1982915117462705,-0.003096443786433034,0.0471014868399445,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.5,C5,6.279651544382383e-05,0.39179827773237597,0.016367318646706153,0.14215612440364192,-0.008201722267624056,0.028929283255280158,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.5,C6,2.4339641418334074e-05,0.18511054318857156,0.02469924359077369,0.13423518995683295,-0.014889456811428448,0.03303011378380033,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.5,C7,4.875558561607488e-05,0.3769180829341432,0.003683233339075831,0.1293998026079312,-0.0032797334574523884,0.03557526109807488,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.6,C1,2.0129083223277922e-05,0.33798944012450544,0.024978201895646812,0.17014522692883038,-0.009999791230795252,0.047576872100725254,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.6,C2,0.00027403952364052955,0.35843121914022286,0.06150569012398069,0.14851673702347779,-0.026564969375787728,0.05235547304083844,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.6,C3,0.00011414447531895037,0.3698942240823897,0.011656658707912715,0.1419937820438325,-0.005446203656021303,0.058324796349204525,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.6,C4,0.0004938013573317521,0.37686125559708333,0.0031585420970913214,0.1982915117462705,-0.002810393793956145,0.038237231544109296,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.6,C5,5.026455331669673e-05,0.39343421496559583,0.016367318646706153,0.14215612440364192,-0.006565785034404192,0.02314636478706457,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.6,C6,1.949353101310288e-05,0.18760269109162306,0.02469924359077369,0.13423518995683295,-0.012397308908376953,0.026483174531926973,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
